Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
com.pinecone.hydra.registry.GenericKOMRegistry,copyPropertiesTo,142 -> 204,5ef0685c2608d5e111dd434ccf59c0b255567d72 -> dd74bdc0843592c19fd45c9056674b1099de2439,"['https://github.com/DragonKingpin/Hydra/commit/5ef0685c2608d5e111dd434ccf59c0b255567d72', 'https://github.com/DragonKingpin/Hydra/commit/dd74bdc0843592c19fd45c9056674b1099de2439', 'https://github.com/DragonKingpin/Hydra/commit/fa8617728588c43d85debc95789acd8a3f0b7c1c', 'https://github.com/DragonKingpin/Hydra/commit/9c9527f8f4e3ffe4ada61f0f134ea50a270f15d0', 'https://github.com/DragonKingpin/Hydra/commit/35efb81472595b31228c367afa6326f50c78a2a9']",0,0,0,25,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/GenericKOMRegistry.java: [Extract Method(22), Change Return Type(12), Change Variable Type(8), Rename Method(3), Rename Variable(2), Rename Attribute(2), Change Attribute Type(2), Rename Class(1)]"
com.pinecone.hydra.storage.volume.entity.local.simple.TitanLocalSimpleVolume,existStorageObject,218 -> 229,b35e0c17a5ea3ebcc51e77568c01a6d4e40eb6c1 -> 78198bfa87a9f12bd7801d14e5d08360096524da,"['https://github.com/DragonKingpin/Hydra/commit/992375269c45e9636cc5f6946b2f08b59ac2dc60', 'https://github.com/DragonKingpin/Hydra/commit/07f7bb646855c138ddda5c2739c3ba426944323b', 'https://github.com/DragonKingpin/Hydra/commit/eaa56db923011af96d5a1cbb2bba86e6fdb313e0', 'https://github.com/DragonKingpin/Hydra/commit/7cfd01f794e7e8981e31d38473d9224e47c78a42', 'https://github.com/DragonKingpin/Hydra/commit/b35e0c17a5ea3ebcc51e77568c01a6d4e40eb6c1', 'https://github.com/DragonKingpin/Hydra/commit/78198bfa87a9f12bd7801d14e5d08360096524da']",0,0,0,44,4.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,8,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/storage/volume/entity/local/simple/TitanLocalSimpleVolume.java: [Change Parameter Type(16), Extract Method(13), Add Parameter(9), Extract Variable(5), Rename Method(4), Add Thrown Exception Type(3), Remove Parameter(3), Add Method Modifier(2)]"
com.pinecone.hydra.registry.GenericKOMRegistry,fetchProperties,142 -> 204,5ef0685c2608d5e111dd434ccf59c0b255567d72 -> dd74bdc0843592c19fd45c9056674b1099de2439,"['https://github.com/DragonKingpin/Hydra/commit/5ef0685c2608d5e111dd434ccf59c0b255567d72', 'https://github.com/DragonKingpin/Hydra/commit/dd74bdc0843592c19fd45c9056674b1099de2439', 'https://github.com/DragonKingpin/Hydra/commit/fa8617728588c43d85debc95789acd8a3f0b7c1c', 'https://github.com/DragonKingpin/Hydra/commit/9c9527f8f4e3ffe4ada61f0f134ea50a270f15d0', 'https://github.com/DragonKingpin/Hydra/commit/35efb81472595b31228c367afa6326f50c78a2a9']",0,0,0,25,5.0,4.0,7.0,7.0,2.0,2.0,2.0,2.0,2,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/GenericKOMRegistry.java: [Extract Method(22), Change Return Type(12), Change Variable Type(8), Rename Method(3), Rename Variable(2), Rename Attribute(2), Change Attribute Type(2), Rename Class(1)]"
com.pinecone.hydra.registry.GenericKOMRegistry,move,238 -> 247,32ca42d624249ad30973bdb88c906ad8cb3ab1f0 -> 9c9527f8f4e3ffe4ada61f0f134ea50a270f15d0,"['https://github.com/DragonKingpin/Hydra/commit/5ef0685c2608d5e111dd434ccf59c0b255567d72', 'https://github.com/DragonKingpin/Hydra/commit/3056dd33dde5ffbef2537023353a41fb31a7d064', 'https://github.com/DragonKingpin/Hydra/commit/301d10f55f881dc10bbff149503a73b6010dc6ff', 'https://github.com/DragonKingpin/Hydra/commit/07f7bb646855c138ddda5c2739c3ba426944323b', 'https://github.com/DragonKingpin/Hydra/commit/5915c0e98f16f344d1824e310031a261736ca444', 'https://github.com/DragonKingpin/Hydra/commit/e61dd4aeea4188dba06c035d1b63d63c6f366da8', 'https://github.com/DragonKingpin/Hydra/commit/dd74bdc0843592c19fd45c9056674b1099de2439', 'https://github.com/DragonKingpin/Hydra/commit/32ca42d624249ad30973bdb88c906ad8cb3ab1f0', 'https://github.com/DragonKingpin/Hydra/commit/9c9527f8f4e3ffe4ada61f0f134ea50a270f15d0', 'https://github.com/DragonKingpin/Hydra/commit/eb42a9ed2c1470b39ea729ac2ef4cf62fb06363d']",0,0,0,27,6.0,5.0,35.0,35.0,22.0,21.0,11.0,11.0,21,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/GenericKOMRegistry.java: [Extract Method(22), Change Return Type(12), Change Variable Type(8), Rename Method(3), Rename Variable(2), Rename Attribute(2), Change Attribute Type(2), Rename Class(1)]"
com.pinecone.hydra.storage.volume.entity.local.simple.TitanLocalSimpleVolume,channelExport,206 -> 218,eaa56db923011af96d5a1cbb2bba86e6fdb313e0 -> b35e0c17a5ea3ebcc51e77568c01a6d4e40eb6c1,"['https://github.com/DragonKingpin/Hydra/commit/eaa56db923011af96d5a1cbb2bba86e6fdb313e0', 'https://github.com/DragonKingpin/Hydra/commit/b35e0c17a5ea3ebcc51e77568c01a6d4e40eb6c1']",0,0,0,159,6.0,5.0,4.0,3.0,1.0,0.0,1.0,1.0,1,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/storage/volume/entity/local/simple/TitanLocalSimpleVolume.java: [Change Parameter Type(16), Extract Method(13), Add Parameter(9), Extract Variable(5), Rename Method(4), Add Thrown Exception Type(3), Remove Parameter(3), Add Method Modifier(2)]"
com.pinecone.hydra.registry.operator.ArchConfigNodeOperator,insert,142 -> 180,5ef0685c2608d5e111dd434ccf59c0b255567d72 -> 07f7bb646855c138ddda5c2739c3ba426944323b,"['https://github.com/DragonKingpin/Hydra/commit/0d7f87bfe516f4535555b9b394589abf8b16cc5b', 'https://github.com/DragonKingpin/Hydra/commit/ccc9fb783de619a9d184075ae88d55aaee03898e', 'https://github.com/DragonKingpin/Hydra/commit/5ef0685c2608d5e111dd434ccf59c0b255567d72', 'https://github.com/DragonKingpin/Hydra/commit/07f7bb646855c138ddda5c2739c3ba426944323b']",0,0,0,15,13.0,12.0,29.0,29.0,14.0,13.0,3.0,3.0,21,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/operator/ArchConfigNodeOperator.java: [Change Variable Type(20), Rename Variable(16), Change Parameter Type(6), Extract Superclass(2), Pull Up Attribute(2), Pull Up Method(1)]"
com.pinecone.hydra.registry.GenericKOMRegistry,putTextValue,142 -> 247,5ef0685c2608d5e111dd434ccf59c0b255567d72 -> 9c9527f8f4e3ffe4ada61f0f134ea50a270f15d0,"['https://github.com/DragonKingpin/Hydra/commit/5ef0685c2608d5e111dd434ccf59c0b255567d72', 'https://github.com/DragonKingpin/Hydra/commit/9c9527f8f4e3ffe4ada61f0f134ea50a270f15d0', 'https://github.com/DragonKingpin/Hydra/commit/35efb81472595b31228c367afa6326f50c78a2a9']",0,0,0,27,3.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0,1,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/GenericKOMRegistry.java: [Extract Method(22), Change Return Type(12), Change Variable Type(8), Rename Method(3), Rename Variable(2), Rename Attribute(2), Change Attribute Type(2), Rename Class(1)]"
com.pinecone.summer.ArchWizardum,spawnActionControlSpell,5 -> 100,2e5dd9ae1cc5ca4804309a547b9bd4218d28a438 -> 8b1a61b80b938fa8a2a6fe393ecc2a35c7f071d9,"['https://github.com/DragonKingpin/Hydra/commit/2e5dd9ae1cc5ca4804309a547b9bd4218d28a438', 'https://github.com/DragonKingpin/Hydra/commit/8b1a61b80b938fa8a2a6fe393ecc2a35c7f071d9', 'https://github.com/DragonKingpin/Hydra/commit/21704eb75629096383cc09c991d9e3287589bc27', 'https://github.com/DragonKingpin/Hydra/commit/83c996fcf8bb94d25a8928a4bcb422f73cb46935', 'https://github.com/DragonKingpin/Hydra/commit/03b455f8cad20f2e37826f29480aee14d33c5003', 'https://github.com/DragonKingpin/Hydra/commit/d703d9650b7f7b47479bf06bffe98225018ae66c', 'https://github.com/DragonKingpin/Hydra/commit/031328204a041dd5a69e677e4a58650e6055906e', 'https://github.com/DragonKingpin/Hydra/commit/b07811a0da7120f47c96a2ed31e88ae0eb645db2']",0,0,0,87,3.0,1.0,10.0,10.0,6.0,6.0,5.0,5.0,6,"Pinecones/Summer/src/main/java/com/pinecone/summer/ArchWizardum.java: [Change Return Type(2), Move And Rename Class(1), Move Package(1), Rename Method(1), Extract Superclass(1), Extract Subclass(1)]"
com.pinecone.hydra.service.tree.entity.GenericServiceInstance,getWideData,91 -> 94,c4c9f1a86de6d7080d96aedef0fc9a3c29b040fa -> 6b41fe997e5081ec7392e53c5032f0a274a82a9b,"['https://github.com/DragonKingpin/Hydra/commit/c4c9f1a86de6d7080d96aedef0fc9a3c29b040fa', 'https://github.com/DragonKingpin/Hydra/commit/6b41fe997e5081ec7392e53c5032f0a274a82a9b', 'https://github.com/DragonKingpin/Hydra/commit/e88a64f467a8e44d7f13f99d944f6440a52147a7', 'https://github.com/DragonKingpin/Hydra/commit/aabd5a2564dffcbbc49042636f4993bb02f718bf', 'https://github.com/DragonKingpin/Hydra/commit/301d10f55f881dc10bbff149503a73b6010dc6ff']",0,0,0,31,10.0,11.0,22.0,14.0,31.0,10.0,1.0,1.0,31,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/service/tree/entity/GenericServiceInstance.java: [Extract Method(12), Change Variable Type(6), Rename Variable(6), Change Return Type(4), Change Parameter Type(2), Rename Parameter(2), Move And Rename Class(1), Rename Package(1), Change Attribute Type(1)]"
com.walnut.sparta.Sparta,Sparta,45 -> 104,95c94f72dd8fe05ba4a92e2b350b7c3d465ab9b4 -> cae4e9dac3aee413427479bac17fa66492dfda8f,"['https://github.com/DragonKingpin/Hydra/commit/95c94f72dd8fe05ba4a92e2b350b7c3d465ab9b4', 'https://github.com/DragonKingpin/Hydra/commit/cae4e9dac3aee413427479bac17fa66492dfda8f', 'https://github.com/DragonKingpin/Hydra/commit/f411fc33917a974936b3bffb34392cece3ebf5e6', 'https://github.com/DragonKingpin/Hydra/commit/992375269c45e9636cc5f6946b2f08b59ac2dc60', 'https://github.com/DragonKingpin/Hydra/commit/f06c75e829cfcc2f830a37b1ca925fc8eed5fb68', 'https://github.com/DragonKingpin/Hydra/commit/b35e0c17a5ea3ebcc51e77568c01a6d4e40eb6c1', 'https://github.com/DragonKingpin/Hydra/commit/f0c70e49b1b77518d46e231717879ec772730440', 'https://github.com/DragonKingpin/Hydra/commit/fce0d4f62337030a6acdf679c1877b432010f4e6']",0,0,0,186,3.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0,1,"Walnuts/Sparta/src/main/java/com/walnut/sparta/Sparta.java: [Change Parameter Type(8), Rename Parameter(4), Change Variable Type(2), Rename Variable(2), Move And Rename Method(1), Add Method Annotation(1), Move Method(1)]"
com.pinecone.hydra.storage.volume.entity.local.simple.TitanLocalSimpleVolume,channelExport,206 -> 218,eaa56db923011af96d5a1cbb2bba86e6fdb313e0 -> b35e0c17a5ea3ebcc51e77568c01a6d4e40eb6c1,"['https://github.com/DragonKingpin/Hydra/commit/eaa56db923011af96d5a1cbb2bba86e6fdb313e0', 'https://github.com/DragonKingpin/Hydra/commit/b35e0c17a5ea3ebcc51e77568c01a6d4e40eb6c1']",0,0,0,159,8.0,7.0,7.0,6.0,5.0,4.0,1.0,1.0,5,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/storage/volume/entity/local/simple/TitanLocalSimpleVolume.java: [Change Parameter Type(16), Extract Method(13), Add Parameter(9), Extract Variable(5), Rename Method(4), Add Thrown Exception Type(3), Remove Parameter(3), Add Method Modifier(2)]"
com.pinecone.hydra.system.ko.kom.ArchKOMTree,getOperatorByGuid,149 -> 150,15351fbc42b791367c420d1e9daf25639bdf7653 -> 3056dd33dde5ffbef2537023353a41fb31a7d064,"['https://github.com/DragonKingpin/Hydra/commit/15351fbc42b791367c420d1e9daf25639bdf7653', 'https://github.com/DragonKingpin/Hydra/commit/3056dd33dde5ffbef2537023353a41fb31a7d064', 'https://github.com/DragonKingpin/Hydra/commit/195a100aa60bce4338e4c57f186eb4c94bf1260f']",0,0,0,19,5.0,4.0,5.0,5.0,5.0,6.0,1.0,1.0,5,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/system/ko/kom/ArchKOMTree.java: [Remove Parameter(3), Reorder Parameter(3), Change Return Type(2), Move Class(1), Add Class Modifier(1), Replace Attribute(1), Extract Subclass(1), Move Method(1)]"
com.walnut.sparta.pojo.DistributedScopeService,deleteNode,74 -> 75,a378e4f4cd7106fd7d164eec3cbdb2a7e3b3f45b -> bab273ce7bcbb5f635c4d6c27e5c929987e28b08,"['https://github.com/DragonKingpin/Hydra/commit/a378e4f4cd7106fd7d164eec3cbdb2a7e3b3f45b', 'https://github.com/DragonKingpin/Hydra/commit/bab273ce7bcbb5f635c4d6c27e5c929987e28b08', 'https://github.com/DragonKingpin/Hydra/commit/767b2d81e47a11d9145315485cf42cc69e6016a1']",0,0,0,26,3.0,4.0,10.0,5.0,8.0,3.0,2.0,1.0,8,"Walnuts/Sparta/src/main/java/com/walnut/sparta/pojo/DistributedScopeService.java: [Change Return Type(6), Move Method(6)]"
com.pinecone.hydra.registry.entity.GenericNamespace,toJSONObject,151 -> 180,b683c964230cb6bdb30948da9b6eb0f3803c0fdd -> 07f7bb646855c138ddda5c2739c3ba426944323b,"['https://github.com/DragonKingpin/Hydra/commit/5ef0685c2608d5e111dd434ccf59c0b255567d72', 'https://github.com/DragonKingpin/Hydra/commit/b683c964230cb6bdb30948da9b6eb0f3803c0fdd', 'https://github.com/DragonKingpin/Hydra/commit/07f7bb646855c138ddda5c2739c3ba426944323b', 'https://github.com/DragonKingpin/Hydra/commit/5915c0e98f16f344d1824e310031a261736ca444']",0,0,0,15,7.0,4.0,16.0,16.0,11.0,10.0,5.0,5.0,12,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/entity/GenericNamespaceNodeMeta.java: [Rename Class(1)] Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/entity/GenericNamespaceMeta.java: [Rename Class(1)] Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/entity/GenericNamespaceNode.java: [Pull Up Method(10), Remove Method Annotation(10), Change Parameter Type(6), Pull Up Attribute(5), Change Return Type(4), Rename Method(3), Change Attribute Type(2), Change Variable Type(2), Rename Variable(2), Rename Parameter(2), Rename Class(1), Rename Attribute(1), Extract Superclass(1)] Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/entity/GenericNamespace.java: [Change Parameter Type(6), Change Return Type(4), Rename Method(3), Change Attribute Type(2), Change Variable Type(2), Rename Variable(2), Rename Parameter(2), Rename Class(1), Rename Attribute(1), Extract Superclass(1)]"
com.pinecone.framework.system.prototype.Pinenut,prototype,4 -> 180,eeadb0977c69e9f983a0cf30d4ee1e546c338632 -> 07f7bb646855c138ddda5c2739c3ba426944323b,"['https://github.com/DragonKingpin/Hydra/commit/eeadb0977c69e9f983a0cf30d4ee1e546c338632', 'https://github.com/DragonKingpin/Hydra/commit/07f7bb646855c138ddda5c2739c3ba426944323b', 'https://github.com/DragonKingpin/Hydra/commit/d703d9650b7f7b47479bf06bffe98225018ae66c']",0,0,0,15,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1,"Pinecones/Pinecone/src/main/java/com/pinecone/framework/system/prototype/Pinenut.java: [Move Class(1), Split Package(1)] Pinecones/Pinecone/src/main/java/com/pinecone/framework/system/prototype/PinenutTraits.java: [Extract Method(34), Add Attribute Modifier(2), Move Class(1), Split Package(1), Remove Class Modifier(1), Add Class Modifier(1)]"
com.pinecone.hydra.registry.GenericKOMRegistry,GenericKOMRegistry,177 -> 180,301d10f55f881dc10bbff149503a73b6010dc6ff -> 07f7bb646855c138ddda5c2739c3ba426944323b,"['https://github.com/DragonKingpin/Hydra/commit/5ef0685c2608d5e111dd434ccf59c0b255567d72', 'https://github.com/DragonKingpin/Hydra/commit/3056dd33dde5ffbef2537023353a41fb31a7d064', 'https://github.com/DragonKingpin/Hydra/commit/b683c964230cb6bdb30948da9b6eb0f3803c0fdd', 'https://github.com/DragonKingpin/Hydra/commit/cd88d764885fadde76b7db4443fb6128e0e5b5e4', 'https://github.com/DragonKingpin/Hydra/commit/301d10f55f881dc10bbff149503a73b6010dc6ff', 'https://github.com/DragonKingpin/Hydra/commit/07f7bb646855c138ddda5c2739c3ba426944323b']",0,0,0,15,14.0,3.0,20.0,3.0,8.0,1.0,1.0,1.0,8,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/GenericKOMRegistry.java: [Extract Method(22), Change Return Type(12), Change Variable Type(8), Rename Method(3), Rename Variable(2), Rename Attribute(2), Change Attribute Type(2), Rename Class(1)]"
com.pinecone.hydra.service.tree.entity.GenericApplicationInstance,GenericApplicationInstance,91 -> 94,c4c9f1a86de6d7080d96aedef0fc9a3c29b040fa -> 6b41fe997e5081ec7392e53c5032f0a274a82a9b,"['https://github.com/DragonKingpin/Hydra/commit/c4c9f1a86de6d7080d96aedef0fc9a3c29b040fa', 'https://github.com/DragonKingpin/Hydra/commit/6b41fe997e5081ec7392e53c5032f0a274a82a9b']",0,0,0,31,1.0,1.0,7.0,4.0,4.0,1.0,1.0,1.0,4,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/service/tree/entity/GenericApplicationInstance.java: [Extract Method(12), Change Variable Type(6), Rename Variable(6), Change Return Type(4), Change Parameter Type(2), Rename Parameter(2), Move And Rename Class(1), Rename Package(1), Change Attribute Type(1)]"
com.pinecone.hydra.service.kom.operator.ApplicationNodeOperator,get,156 -> 158,01642b39fae29da62530ab0c2bbee990ce20badb -> 195a100aa60bce4338e4c57f186eb4c94bf1260f,"['https://github.com/DragonKingpin/Hydra/commit/b683c964230cb6bdb30948da9b6eb0f3803c0fdd', 'https://github.com/DragonKingpin/Hydra/commit/01642b39fae29da62530ab0c2bbee990ce20badb', 'https://github.com/DragonKingpin/Hydra/commit/195a100aa60bce4338e4c57f186eb4c94bf1260f', 'https://github.com/DragonKingpin/Hydra/commit/9d767c88349f07e774e07127a922cea986174cb7', 'https://github.com/DragonKingpin/Hydra/commit/36507727b0ff0895cc63711a97feba7bdf79da30', 'https://github.com/DragonKingpin/Hydra/commit/5f923f8ac5616bdb5d2e910055ee42ee96efb59b']",0,0,0,47,9.0,10.0,13.0,10.0,11.0,12.0,2.0,1.0,12,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/service/kom/operator/ApplicationNodeOperator.java: [Move And Inline Method(22), Change Parameter Type(12), Rename Parameter(8), Extract Class(4), Add Attribute Annotation(4), Remove Method Annotation(3), Rename Method(2), Change Method Access Modifier(2), Extract Superclass(2), Move Attribute(2), Change Attribute Access Modifier(2), Replace Attribute(1), Pull Up Attribute(1), Pull Up Method(1)]"
com.pinecone.hydra.service.kom.operator.ServiceNodeOperator,insert,156 -> 160,01642b39fae29da62530ab0c2bbee990ce20badb -> 36507727b0ff0895cc63711a97feba7bdf79da30,"['https://github.com/DragonKingpin/Hydra/commit/01642b39fae29da62530ab0c2bbee990ce20badb', 'https://github.com/DragonKingpin/Hydra/commit/36507727b0ff0895cc63711a97feba7bdf79da30', 'https://github.com/DragonKingpin/Hydra/commit/ce0bbc8a7567dae0a16537ab1fac7130ff87d832', 'https://github.com/DragonKingpin/Hydra/commit/5f923f8ac5616bdb5d2e910055ee42ee96efb59b']",0,0,0,42,10.0,9.0,23.0,19.0,15.0,15.0,2.0,2.0,15,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/service/kom/operator/ServiceNodeOperator.java: [Move And Inline Method(22), Change Parameter Type(12), Rename Parameter(4), Extract Class(4), Add Attribute Annotation(4), Remove Method Annotation(3), Rename Method(2), Change Method Access Modifier(2), Extract Superclass(2), Change Attribute Access Modifier(2), Move Attribute(2), Pull Up Attribute(1), Pull Up Method(1)]"
com.pinecone.hydra.registry.entity.GenericAttributes,put,142 -> 151,5ef0685c2608d5e111dd434ccf59c0b255567d72 -> b683c964230cb6bdb30948da9b6eb0f3803c0fdd,"['https://github.com/DragonKingpin/Hydra/commit/5ef0685c2608d5e111dd434ccf59c0b255567d72', 'https://github.com/DragonKingpin/Hydra/commit/b683c964230cb6bdb30948da9b6eb0f3803c0fdd', 'https://github.com/DragonKingpin/Hydra/commit/5915c0e98f16f344d1824e310031a261736ca444', 'https://github.com/DragonKingpin/Hydra/commit/eb42a9ed2c1470b39ea729ac2ef4cf62fb06363d']",0,0,0,134,1.0,0.0,9.0,9.0,4.0,4.0,2.0,2.0,4,Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/entity/GenericAttributes.java: [Move Method(1)]
com.pinecone.hydra.registry.entity.GenericNamespace,copyTo,142 -> 151,5ef0685c2608d5e111dd434ccf59c0b255567d72 -> b683c964230cb6bdb30948da9b6eb0f3803c0fdd,"['https://github.com/DragonKingpin/Hydra/commit/5ef0685c2608d5e111dd434ccf59c0b255567d72', 'https://github.com/DragonKingpin/Hydra/commit/b683c964230cb6bdb30948da9b6eb0f3803c0fdd']",0,0,0,134,6.0,5.0,24.0,24.0,14.0,14.0,5.0,5.0,14,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/entity/GenericNamespaceNodeMeta.java: [Rename Class(1)] Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/entity/GenericNamespaceMeta.java: [Rename Class(1)] Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/entity/GenericNamespaceNode.java: [Pull Up Method(10), Remove Method Annotation(10), Change Parameter Type(6), Pull Up Attribute(5), Change Return Type(4), Rename Method(3), Change Attribute Type(2), Change Variable Type(2), Rename Variable(2), Rename Parameter(2), Rename Class(1), Rename Attribute(1), Extract Superclass(1)] Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/entity/GenericNamespace.java: [Change Parameter Type(6), Change Return Type(4), Rename Method(3), Change Attribute Type(2), Change Variable Type(2), Rename Variable(2), Rename Parameter(2), Rename Class(1), Rename Attribute(1), Extract Superclass(1)]"
com.pinecone.framework.unit.trie.UniTrieMaptron$EntryIterator,advance,105 -> 107,aabd5a2564dffcbbc49042636f4993bb02f718bf -> 61aeb8d7af8eea4a8eb05dec04b61faa26118cdc,"['https://github.com/DragonKingpin/Hydra/commit/aabd5a2564dffcbbc49042636f4993bb02f718bf', 'https://github.com/DragonKingpin/Hydra/commit/61aeb8d7af8eea4a8eb05dec04b61faa26118cdc', 'https://github.com/DragonKingpin/Hydra/commit/bf60de3ddaf9eed52b8a2971fdf70f657a5a830f', 'https://github.com/DragonKingpin/Hydra/commit/5915c0e98f16f344d1824e310031a261736ca444', 'https://github.com/DragonKingpin/Hydra/commit/0ee426716d633f40b3cfca8670ba5d0fcfb3726e', 'https://github.com/DragonKingpin/Hydra/commit/3056cbafc0ab889546c13a5c2a2877e25c57d6c2', 'https://github.com/DragonKingpin/Hydra/commit/d5d63500d680bf5a0e0939a0e26f280087189443']",0,0,0,10,5.0,5.0,37.0,30.0,19.0,18.0,9.0,7.0,19,"Pinecones/Pinecone/src/main/java/com/pinecone/framework/unit/trie/UniTrieMaptron.java: [Add Attribute Modifier(8), Change Return Type(4), Rename Parameter(4), Change Parameter Type(4), Add Parameter(3), Add Method Annotation(3), Change Method Access Modifier(2), Rename Attribute(2), Extract Superclass(2)]"
com.pinecone.summer.ArchWizardum,getCurrentMultipartRequest,5 -> 100,2e5dd9ae1cc5ca4804309a547b9bd4218d28a438 -> 8b1a61b80b938fa8a2a6fe393ecc2a35c7f071d9,"['https://github.com/DragonKingpin/Hydra/commit/2e5dd9ae1cc5ca4804309a547b9bd4218d28a438', 'https://github.com/DragonKingpin/Hydra/commit/8b1a61b80b938fa8a2a6fe393ecc2a35c7f071d9', 'https://github.com/DragonKingpin/Hydra/commit/21704eb75629096383cc09c991d9e3287589bc27', 'https://github.com/DragonKingpin/Hydra/commit/83c996fcf8bb94d25a8928a4bcb422f73cb46935', 'https://github.com/DragonKingpin/Hydra/commit/03b455f8cad20f2e37826f29480aee14d33c5003', 'https://github.com/DragonKingpin/Hydra/commit/d703d9650b7f7b47479bf06bffe98225018ae66c', 'https://github.com/DragonKingpin/Hydra/commit/0519bddbf8b71edae74daf65041de5ef0d81683f', 'https://github.com/DragonKingpin/Hydra/commit/031328204a041dd5a69e677e4a58650e6055906e']",0,0,0,87,3.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,2,"Pinecones/Summer/src/main/java/com/pinecone/summer/ArchWizardum.java: [Change Return Type(2), Move And Rename Class(1), Move Package(1), Rename Method(1), Extract Superclass(1), Extract Subclass(1)]"
com.pinecone.hydra.registry.entity.GenericAttributes,update,142 -> 151,5ef0685c2608d5e111dd434ccf59c0b255567d72 -> b683c964230cb6bdb30948da9b6eb0f3803c0fdd,"['https://github.com/DragonKingpin/Hydra/commit/5ef0685c2608d5e111dd434ccf59c0b255567d72', 'https://github.com/DragonKingpin/Hydra/commit/b683c964230cb6bdb30948da9b6eb0f3803c0fdd', 'https://github.com/DragonKingpin/Hydra/commit/5915c0e98f16f344d1824e310031a261736ca444', 'https://github.com/DragonKingpin/Hydra/commit/eb42a9ed2c1470b39ea729ac2ef4cf62fb06363d']",0,0,0,134,1.0,0.0,8.0,8.0,3.0,3.0,2.0,2.0,3,Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/entity/GenericAttributes.java: [Move Method(1)]
com.sauron.radium.util.HttpBrowserDownloader,download0,44 -> 185,7c840258bbb3328e7f5177d8621c53e142951384 -> 031328204a041dd5a69e677e4a58650e6055906e,"['https://github.com/DragonKingpin/Hydra/commit/7c840258bbb3328e7f5177d8621c53e142951384', 'https://github.com/DragonKingpin/Hydra/commit/031328204a041dd5a69e677e4a58650e6055906e', 'https://github.com/DragonKingpin/Hydra/commit/b07811a0da7120f47c96a2ed31e88ae0eb645db2']",0,0,0,28,10.0,9.0,30.0,30.0,17.0,17.0,8.0,8.0,17,"Saurons/Radium/src/main/java/com/sauron/radium/util/HttpBrowserDownloader.java: [Extract Method(52), Inline Variable(3)]"
com.pinecone.hydra.registry.operator.ArchConfigNodeOperator,purge,142 -> 151,5ef0685c2608d5e111dd434ccf59c0b255567d72 -> b683c964230cb6bdb30948da9b6eb0f3803c0fdd,"['https://github.com/DragonKingpin/Hydra/commit/5ef0685c2608d5e111dd434ccf59c0b255567d72', 'https://github.com/DragonKingpin/Hydra/commit/b683c964230cb6bdb30948da9b6eb0f3803c0fdd', 'https://github.com/DragonKingpin/Hydra/commit/07f7bb646855c138ddda5c2739c3ba426944323b', 'https://github.com/DragonKingpin/Hydra/commit/5915c0e98f16f344d1824e310031a261736ca444', 'https://github.com/DragonKingpin/Hydra/commit/eb42a9ed2c1470b39ea729ac2ef4cf62fb06363d', 'https://github.com/DragonKingpin/Hydra/commit/a1a352765d297f3690cbbb9b3664ca6e88dbd1f6']",0,0,0,134,6.0,2.0,8.0,8.0,8.0,6.0,1.0,1.0,8,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/operator/ArchConfigNodeOperator.java: [Change Variable Type(20), Rename Variable(16), Change Parameter Type(6), Extract Superclass(2), Pull Up Attribute(2), Pull Up Method(1)]"
